0.8382352941176471,0.5882352941176471,0.5588235294117647,0.7058823529411765,0.6911764705882353
0.6911764705882353,0.6911764705882353,0.5294117647058824,0.6764705882352942,0.6617647058823529
0.75,0.6323529411764706,0.5882352941176471,0.6617647058823529,0.7352941176470589
0.6617647058823529,0.5441176470588235,0.4411764705882353,0.6176470588235294,0.5735294117647058
0.75,0.5294117647058824,0.5,0.5882352941176471,0.6176470588235294
0.6470588235294118,0.6029411764705882,0.5441176470588235,0.5735294117647058,0.6029411764705882
0.6323529411764706,0.6617647058823529,0.5588235294117647,0.4852941176470588,0.6470588235294118
0.7352941176470589,0.6323529411764706,0.5441176470588235,0.6470588235294118,0.6323529411764706
0.7058823529411765,0.5882352941176471,0.6176470588235294,0.5588235294117647,0.6029411764705882
0.6911764705882353,0.5147058823529411,0.4411764705882353,0.5588235294117647,0.5588235294117647
0.7205882352941176,0.7058823529411765,0.6029411764705882,0.5294117647058824,0.6764705882352942
0.6764705882352942,0.5735294117647058,0.5147058823529411,0.5147058823529411,0.5588235294117647
0.7647058823529411,0.7058823529411765,0.6617647058823529,0.7794117647058824,0.7058823529411765
0.6764705882352942,0.6617647058823529,0.6176470588235294,0.5735294117647058,0.7058823529411765
0.7352941176470589,0.6764705882352942,0.6323529411764706,0.5147058823529411,0.6764705882352942
0.6764705882352942,0.6617647058823529,0.6617647058823529,0.5735294117647058,0.6764705882352942
0.7058823529411765,0.7647058823529411,0.6764705882352942,0.6470588235294118,0.75
0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6029411764705882,0.6617647058823529
0.8088235294117647,0.6470588235294118,0.5735294117647058,0.6911764705882353,0.6764705882352942
0.7647058823529411,0.6764705882352942,0.5147058823529411,0.6029411764705882,0.6911764705882353
0.6764705882352942,0.7352941176470589,0.7352941176470589,0.5882352941176471,0.7647058823529411
0.7794117647058824,0.6911764705882353,0.75,0.7058823529411765,0.7058823529411765
0.7647058823529411,0.6617647058823529,0.7058823529411765,0.7058823529411765,0.6764705882352942
0.8529411764705882,0.7941176470588235,0.7352941176470589,0.6617647058823529,0.8088235294117647
0.8382352941176471,0.7794117647058824,0.8088235294117647,0.75,0.8088235294117647
0.7941176470588235,0.6029411764705882,0.6911764705882353,0.6911764705882353,0.6764705882352942
0.8676470588235294,0.7794117647058824,0.7941176470588235,0.7794117647058824,0.7941176470588235
0.7941176470588235,0.75,0.7647058823529411,0.6911764705882353,0.8088235294117647
0.7647058823529411,0.7352941176470589,0.8235294117647058,0.7352941176470589,0.7647058823529411
0.7941176470588235,0.7941176470588235,0.8529411764705882,0.6764705882352942,0.8382352941176471
0.8088235294117647,0.7941176470588235,0.7941176470588235,0.6911764705882353,0.8676470588235294
0.8088235294117647,0.8235294117647058,0.8382352941176471,0.7352941176470589,0.8235294117647058
0.8235294117647058,0.7352941176470589,0.7794117647058824,0.6617647058823529,0.7794117647058824
0.7941176470588235,0.8970588235294118,0.7941176470588235,0.6911764705882353,0.8823529411764706
0.8676470588235294,0.8676470588235294,0.8382352941176471,0.7941176470588235,0.8529411764705882
0.8970588235294118,0.9264705882352942,0.9117647058823529,0.8088235294117647,0.9264705882352942
0.8823529411764706,0.8088235294117647,0.7941176470588235,0.8088235294117647,0.8676470588235294
0.8970588235294118,0.8823529411764706,0.8529411764705882,0.8382352941176471,0.8823529411764706
0.8235294117647058,0.8529411764705882,0.8529411764705882,0.7794117647058824,0.8529411764705882
0.8529411764705882,0.9264705882352942,0.8529411764705882,0.7352941176470589,0.9411764705882353
0.8235294117647058,0.8529411764705882,0.8529411764705882,0.8382352941176471,0.8823529411764706
0.9117647058823529,0.8970588235294118,0.8676470588235294,0.7941176470588235,0.9117647058823529
0.8970588235294118,1.0,0.8823529411764706,0.8382352941176471,0.9705882352941176
0.9705882352941176,0.9852941176470589,0.9411764705882353,0.9117647058823529,0.9852941176470589
0.9264705882352942,0.9558823529411765,0.9264705882352942,0.8823529411764706,0.9852941176470589
0.8970588235294118,0.9264705882352942,0.9117647058823529,0.8970588235294118,0.9411764705882353
0.8823529411764706,0.9411764705882353,0.9264705882352942,0.8970588235294118,0.9411764705882353
0.8382352941176471,0.9264705882352942,0.8823529411764706,0.8235294117647058,0.9264705882352942
0.9117647058823529,0.9117647058823529,0.8970588235294118,0.8676470588235294,0.9264705882352942
0.8823529411764706,0.9264705882352942,0.9705882352941176,0.8823529411764706,0.9411764705882353
0.8823529411764706,0.9558823529411765,0.9264705882352942,0.8970588235294118,0.9705882352941176
0.8970588235294118,0.9558823529411765,0.8676470588235294,0.8529411764705882,0.9264705882352942
0.9558823529411765,0.9852941176470589,0.9705882352941176,0.9705882352941176,0.9852941176470589
0.9117647058823529,0.9411764705882353,0.8970588235294118,0.8235294117647058,0.9558823529411765
0.8823529411764706,0.9117647058823529,0.8529411764705882,0.8382352941176471,0.9117647058823529
0.9117647058823529,0.9558823529411765,0.9411764705882353,0.8823529411764706,0.9558823529411765
0.9411764705882353,0.9705882352941176,0.9705882352941176,0.8970588235294118,0.9705882352941176
